Inv6,"all x : Influencer, d : Day | some p : Photo | x->p in posts and p->d in date",1,0.1834862385321101,27,7,1,2,0,-9,-1,-1,-1,0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0
Inv6,"all u:Influencer, d:Day | some p:Photo | u in posts.date.d",1,0.1834862385321101,23,6,0,2,0,-5,0,0,-1,0,0.782608695652174,0,0,0,0,0,0,0,0,0,0,0,0
Inv6,"all u:Influencer, d:Day | u in posts.date.d",1,0.1834862385321101,17,5,0,1,0,1,1,0,0,0,1.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0

Inv7_oracle,"all u : User | u.suggested = u.follows.follows - u.follows - u", , ,21,8,0,1,0,
Inv7,"all u : User | u.suggested = u.follows.follows-u.follows-u",97,24.371859296482413,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u: User | u.suggested = u.follows.follows - (u.follows + u)",47,11.809045226130653,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x:User | x.suggested = x.follows.follows - x.follows - x",15,3.7688442211055273,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u3 : User | ( some u2 : User | u1->u2 in follows and u2->u3 in follows and u1->u3 not in follows and u1 != u3 ) iff u1->u3 in suggested",13,3.2663316582914574,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2:User | u1->u2 in suggested iff (some u3:User | u1->u3 in follows and u3->u2 in follows and u1->u2 not in follows and u1!=u2)",12,3.015075376884422,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u2 in u1.suggested <=> u2 not in u1.follows and u2!=u1 and u2 in u1.follows.follows",11,2.763819095477387,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"suggested = follows.follows - follows - iden",10,2.512562814070352,9,4,0,0,0,12,4,0,1,0,2.3333333333333335,0,0,0,0,0,0,0,1,0,0,0,0
Inv7,"all u1,u2 : User | u2 in u1.suggested <=> u1 != u2 and u2 not in u1.follows and u2 in u1.follows.follows",9,2.261306532663317,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u3:User | u1->u3 in suggested iff (some u2:User | u1->u2 in follows and u2->u3 in follows and u1->u3 not in follows and u1!=u3)",7,1.7587939698492463,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u:User | u.suggested = (u.follows.follows - u -u.follows)",7,1.7587939698492463,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x:User | x not in x.suggested
all x, y:User | y in x.suggested iff y not in x.follows and y in x.follows.follows and x!=y",6,1.507537688442211,41,12,3,2,0,-20,-4,-3,-1,0,0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u3:User| u1->u3 in suggested <=> (u1->u3 not in follows and u1!=u3) and ( some u2: User | u1->u2 in follows and u2->u3 in follows)",5,1.256281407035176,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,s : User | s in u.suggested iff( s in u.follows.follows and s not in u.follows and u!=s)",5,1.256281407035176,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u:User, u2:User | u2 in u.suggested iff ((some u3:User | u3 in u.follows && u2 in u3.follows) && u!=u2 && u2 not in u.follows)",5,1.256281407035176,42,12,3,2,0,-21,-4,-3,-1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u : User | u.follows.follows - u.follows - u = u.suggested",4,1.0050251256281406,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,y : User | y in x.suggested iff( (x not in follows.y) and
( some z : User | (z in follows.y) and (z in x.follows) ) and
(x!=y))",4,1.0050251256281406,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,y : User | y in u.suggested iff (u != y and (y not in u.follows) and (some z : User | (z in u.follows) and (y in z.follows)))",4,1.0050251256281406,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u2 in u1.suggested implies (u2 in u1.follows.follows and u2 not in (u1.follows)+u1)
all u1, u2 : User | (u2 in u1.follows.follows and u2 not in (u1.follows)+u1) implies u2 in u1.suggested",4,1.0050251256281406,57,18,5,2,0,-36,-10,-5,-1,0,0.3684210526315789,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u, v : User | u->v in suggested iff (some z : User | u->z in follows and z->v in follows and u->v not in follows and u!=v)",3,0.7537688442211055,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | (u1 in u2.suggested) <=> (u1 in ( u2.follows.follows - u2.follows) and u1!=u2)",3,0.7537688442211055,28,9,2,1,0,-7,-1,-2,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u : User | u.follows.follows - u -u.follows = u.suggested",3,0.7537688442211055,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,y: User | y in x.suggested <=> (y in x.follows.follows and y not in x.follows and y != x)",3,0.7537688442211055,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all disj x, y, z: User | x->y in follows and y->z in follows and not x->z in follows implies x->z in suggested
all x, z : User| x->z in suggested implies x!=z and x->z not in follows and some y: User | x->y in follows and y->z in follows",3,0.7537688442211055,71,21,6,3,0,-50,-13,-6,-2,0,0.29577464788732394,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u: User, y: User| y in u.suggested iff y not in u.follows && y in u.follows.follows && u not in y",3,0.7537688442211055,32,10,2,1,0,-11,-2,-2,0,0,0.65625,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,s : User | u != s => (s in u.suggested iff (s in u.follows.follows - u.follows))
all u : User | u not in u.suggested",3,0.7537688442211055,40,12,3,2,0,-19,-4,-3,-1,0,0.525,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x, y: User | x -> y in suggested iff (x != y and some z: User | x -> z in follows and z -> y in follows and not x -> y in follows)",3,0.7537688442211055,40,12,3,2,0,-19,-4,-3,-1,0,0.525,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all s:User, u:User | (u in suggested.s) iff (u != s and u not in follows.s and some v:User | u in follows.v and v in follows.s)",3,0.7537688442211055,42,12,3,2,0,-21,-4,-3,-1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x : User | all y : User | ((y not in x.follows+x) and (some z : x.follows | y in z.follows)) <=> y in x.suggested",3,0.7537688442211055,39,11,2,3,0,-18,-3,-2,-2,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u2 in u1.suggested <=> u2 not in u1.follows and u1!=u2 and u2 in u1.follows.follows",3,0.7537688442211055,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,s : User | s in u.suggested iff (s in u.follows.follows and s not in u.follows and s !=u)",2,0.5025125628140703,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1 : User | u1.follows.follows-u1.follows-u1 = u1.suggested",2,0.5025125628140703,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u2 in u1.suggested <=> u2 in u1.follows.follows and u2 not in u1.follows+u1",2,0.5025125628140703,28,9,2,1,0,-7,-1,-2,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2:User | (u1!=u2 and u1 in u2.follows.follows and u1 not in u2.follows) <=> (u1 in u2.suggested)",2,0.5025125628140703,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x : User | x.suggested = (x.follows.follows - (x.follows + x))",2,0.5025125628140703,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x, z : User | x in suggested.z iff z in (x.follows.follows - x.follows - x)",2,0.5025125628140703,26,9,1,1,0,-5,-1,-1,0,0,0.8076923076923077,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u: User |
u.suggested = {
ffu: u.follows.follows |
(ffu not in u.follows) and (ffu != u)
}",2,0.5025125628140703,29,10,1,1,0,-8,-2,-1,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u, v : User | u->v in suggested iff ( some z : User | z->v in follows and u->z in follows and u->v not in follows and v!=u)",2,0.5025125628140703,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u : User | u.suggested = (u.follows.follows - (u.follows + u))
all u1, u3 : User | ( some u2 : User | u1->u2 in follows and u2->u3 in follows and u1->u3 not in follows and u1 != u3 ) iff u1->u3 in suggested",2,0.5025125628140703,60,19,3,3,0,-39,-11,-3,-2,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u, y : User | y in u.suggested iff (some follows.y & u.follows) and (no y & u.follows) and u!=y",2,0.5025125628140703,31,11,2,1,0,-10,-3,-2,0,0,0.6774193548387096,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u : User | u.suggested = (u.follows.follows - (u + u.follows))",2,0.5025125628140703,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all s:User | all u:User | (u in suggested.s) iff (u != s and u not in follows.s and some v:User | u in follows.v and v in follows.s)",2,0.5025125628140703,44,12,3,3,0,-23,-4,-3,-2,0,0.4772727272727273,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u, s: User | s in u.suggested iff s not in u.follows and s in u.follows.follows and s != u",2,0.5025125628140703,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2:User | u2 in u1.suggested iff (some u3:User | u2 not in u1.follows and u1!=u2 and u2 in u3.follows and u3 in u1.follows)",2,0.5025125628140703,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,y: User | y in u.suggested iff (u != y and ( y not in u.follows) and (some z : User | (y in z.follows) and (z in u.follows)))",2,0.5025125628140703,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,s: User | s in u.suggested iff ((s in u.follows.follows) and u!=s and not s in u.follows)",2,0.5025125628140703,30,10,2,1,0,-9,-2,-2,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u, y : User | y in u.suggested <=> (y != u and y not in u.follows and y in u.follows.follows)",2,0.5025125628140703,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,y : User | x in suggested.y iff (y in x.follows.follows and y not in x.follows and x != y )",2,0.5025125628140703,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all disj x, y, z : User | x->y in follows and y->z in follows and not x->z in follows implies x->z in suggested
all x, y : User | x->y in suggested implies x!=y and x->y not in follows and some z: User | x->z in follows and z->y in follows",2,0.5025125628140703,71,21,6,3,0,-50,-13,-6,-2,0,0.29577464788732394,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all disj u1,u2 : User | u1 in u2.suggested <=> u1 in u2.follows.follows - u2.follows
no suggested & iden",2,0.5025125628140703,29,10,2,1,0,-8,-2,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | (u1 in u2.suggested implies (u1 in ( u2.follows.follows - u2.follows) and u1!=u2))
and
( (u1 in ( u2.follows.follows - u2.follows) and u1!=u2) implies (u1 in u2.suggested))",2,0.5025125628140703,50,17,5,1,0,-29,-9,-5,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u3 : User | (u3 in u1.suggested) iff
(u3 not in u1.follows and u1 != u3) and (some u2: User | u2 in  u1.follows and u3 in u2.follows)",1,0.25125628140703515,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u3: User | (some u2: User | u1->u2 in follows and u2->u3 in follows and not (u1->u3 in follows) and u1 != u3) <=> u1->u3 in suggested",1,0.25125628140703515,39,12,2,2,0,-18,-4,-2,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,x: User | ( some y : User | u->y in follows and y->x in follows and u->x not in follows and u !=x ) iff u->x in suggested",1,0.25125628140703515,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x : User | all u : x.suggested | u in x.follows.follows and u not in x.follows + x
all x : User | all u : x.follows.follows - x - x.follows | u in x.suggested",1,0.25125628140703515,57,18,2,4,0,-36,-10,-2,-3,0,0.3684210526315789,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2:User | u1->u2 in suggested iff (u1->u2 in follows.follows and u1->u2 not in follows and u1 != u2)",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u1 in u2.suggested iff (some u3 : User | u1 in u3.follows && u3 in u2.follows) &&
(u1 != u2) && u1 not in u2.follows",1,0.25125628140703515,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u1 in suggested.u2 iff (some u3 : User | u1 in follows.u3 - follows.u2 and u3 in follows.u2 and u1 != u2)",1,0.25125628140703515,37,11,2,2,0,-16,-3,-2,-1,0,0.5675675675675675,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u3 : User | some u2 : User | (u1 -> u2 in follows and u2 -> u3 in follows and not u1 -> u3 in follows and u1 != u2 and u2 != u3) <=> u1 -> u3 in suggested and u1 != u3

all u1, u3 : User | u1 -> u3 in suggested <=> (some u2 : User | u1 -> u2 in follows and u2 -> u3 in follows and u1 -> u3 not in follows and u1 != u3)",1,0.25125628140703515,85,25,6,4,0,-64,-17,-6,-3,0,0.24705882352941178,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2, u3: User | u1->u2 in suggested iff (some u3: User | u1->u3 in follows and u3->u2 in follows and u1->u2 not in follows and u1 != u2)",1,0.25125628140703515,39,11,2,2,0,-18,-3,-2,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,i : User | u in suggested.i iff (u not in follows.i and u in follows.follows.i and u!=i)",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u2 in u1.suggested <=> u2 not in u1.follows and u2 in u1.follows.follows and u2!=u1",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u2 not in u1.follows and u2 in u1.follows.follows and u2!=u1 <=> u2 in u1.suggested",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,y:User| y in x.suggested iff ( y in x.follows.follows and y not in x.follows and x!=y)",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,s:User| s!=u and s in u.follows.follows and s not in u.follows iff s in u.suggested",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,z : User | x->z in suggested iff(x!=z and x->z not in follows and some y:User| x->y in follows and y->z in follows)",1,0.25125628140703515,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,u2,u3:User | u2 in u.follows and u3 in u2.follows and u3 not in u.follows and u != u2 and u != u3 implies u3 in u.suggested
all u,u2:User | u2 in u.suggested implies some u3:User | u3 in u.follows and u2 in u3.follows
all u:User | u not in u.suggested
all u,u2:User | u2 in u.follows implies u2 not in u.suggested",1,0.25125628140703515,96,27,6,5,0,-75,-19,-6,-4,0,0.21875,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u2 in u1.suggested iff u2 in u1.follows.follows and u2 not in u1.follows and u1 != u2",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2:User | u1 -> u2 in suggested iff (some u3:User | u1 -> u3 in follows and u3 -> u2 in follows and u1 -> u2 not in follows and u1 != u2 and u2 != u3)",1,0.25125628140703515,41,12,2,2,0,-20,-4,-2,-1,0,0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u : User | u not in u.suggested
all disj u : User | u.suggested = u.follows.follows - u.follows - u",1,0.25125628140703515,33,11,1,2,0,-12,-3,-1,-1,0,0.6363636363636364,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u2 in u1.suggested implies u2 not in (u1.follows)+u1
all u1, u2 : User | u2 in u1.suggested implies u2 in u1.follows.follows
all u1,u2 : User | u2 in u1.suggested <=> u2 not in u1.follows and u2!=u1 and u2 in u1.follows.follows",1,0.25125628140703515,70,21,5,3,0,-49,-13,-5,-2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u1 in suggested.u2 iff (some u3 : User | u1 in follows.u3 and u3 in follows.u2 and u1 not in follows.u2 and u1 != u2 and u1 not in follows.u2)",1,0.25125628140703515,43,13,2,2,0,-22,-5,-2,-1,0,0.4883720930232558,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u : User | all s : u.suggested | some ufoll : u.follows | s not in u.follows and s in ufoll.follows and s != u
all u : User | all uf : u.follows | all uff : uf.follows - u.follows - u | uff in u.suggested",1,0.25125628140703515,70,20,2,6,0,-49,-12,-2,-5,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u2 in u1.suggested <=> u2 not in u1.follows+u1 and u2!=u1 and u2 in u1.follows.follows",1,0.25125628140703515,31,10,2,1,0,-10,-2,-2,0,0,0.6774193548387096,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u, s: User | s in u.suggested iff (s in u.follows.follows and u not in s and s not in u.follows)",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u2 in u1.suggested implies (u2 in u1.follows.follows and u2 not in (u1.follows)+u1)
all u1,u2 : User | u2 in u1.suggested <=> u2 not in u1.follows and u2!=u1 and u2 in u1.follows.follows",1,0.25125628140703515,58,18,5,2,0,-37,-10,-5,-1,0,0.3620689655172414,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u1 in suggested.u2 iff (some u3 : User | u1 in follows.u3 and u3 in follows.u2 and u1 not in follows.u2 and u1 != u2)",1,0.25125628140703515,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u : User | u.suggested = u.follows.follows - u.follows - u.iden",1,0.25125628140703515,23,9,0,1,0,-2,-1,0,0,0,0.9130434782608695,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u2 in u1.suggested <=> u2 not in u1.follows+u1 and u2 in u1.follows.follows",1,0.25125628140703515,28,9,2,1,0,-7,-1,-2,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,y: User | y in x.suggested iff (x != y and y in x.follows.follows and y not in x.follows)",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,z : User | (x->z in suggested) iff
(some y : User | x->y in follows and y->z in follows and x->z not in follows and x!=z)",1,0.25125628140703515,38,11,2,2,0,-17,-3,-2,-1,0,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,y: User | y in x.suggested <=> ( some z: User | y in z.follows && z in x.follows && y not in x.follows) && x!=y",1,0.25125628140703515,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u1 in u2.suggested iff (some u3 : User | u3 in u2.follows && u1 in u3.follows) && u1 not in u2.follows && u1!=u2",1,0.25125628140703515,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2: User | (u1!=u2 and (u1 not in u2.follows) and (u1 in u2.follows.follows)) <=> (u1 in u2.suggested)",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x, z : User | z in x.suggested iff x != z and z not in x.follows and z in x.follows.follows",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | u2 in u1.suggested <=> (u1!=u2 and u2 in u1.follows.follows and u2 not in u1.follows)",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x,y,z : User | x.suggested = (x.follows.follows - (x.follows + x))",1,0.25125628140703515,23,8,0,1,0,-2,0,0,0,0,0.9130434782608695,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all user : User |
user.suggested = user.follows.follows - user.follows - user",1,0.25125628140703515,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2 : User | (u2 in u1.suggested implies (u1 != u2 and u2 not in u1.follows and u2 in u1.follows.follows)) and ((u1 != u2 and u2 not in u1.follows and u2 in u1.follows.follows) implies u2 in u1.suggested)",1,0.25125628140703515,52,17,5,1,0,-31,-9,-5,0,0,0.40384615384615385,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,s : User| (s in u.suggested) iff (u not in follows.s) and s in u.follows.follows and s!=u",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1,u2: User | u1.suggested = (u1.follows.follows - u1.follows - u1)",1,0.25125628140703515,22,8,0,1,0,-1,0,0,0,0,0.9545454545454546,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x, z : User | x in suggested.z iff x != z and z not in x.follows and z in x.follows.follows",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all s:User | all u:User | s in u.suggested iff some u1:User | u!=s and s in u1.follows and u1 in u.follows and s not in u.follows",1,0.25125628140703515,43,12,2,3,0,-22,-4,-2,-2,0,0.4883720930232558,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all disj x,y,z : User | x->y in follows and y->z in follows and x->z not in follows implies x->z in suggested
all x,y : User | x->y in suggested implies x != y and x->y not in follows and some z : User | x->z in follows and z->y in follows",1,0.25125628140703515,70,20,6,3,0,-49,-12,-6,-2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u, s : User | s in u.suggested iff s in u.follows.follows and s!= u and s not in u.follows",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2: User | u1 not in u2 and u2 in u1.follows.follows and u2 not in u1.follows iff u2 in u1.suggested",1,0.25125628140703515,29,9,2,1,0,-8,-1,-2,0,0,0.7241379310344828,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1 : User | u1.suggested = u1.follows.follows - u1.follows - u1",1,0.25125628140703515,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u,s : User| (s in u.suggested) iff (u not in follows.s) and some (u.follows & follows.s) and u != s",1,0.25125628140703515,30,10,2,1,0,-9,-2,-2,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x : User |all y : User | y in x.suggested <=> ((some z : x.follows | y in z.follows) and (y not in x.follows + x))",1,0.25125628140703515,39,11,2,3,0,-18,-3,-2,-2,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all a, b : User | b in a.suggested iff a != b and (some c : User | b in c.follows and c in a.follows and b not in a.follows)",1,0.25125628140703515,39,11,3,2,0,-18,-3,-3,-1,0,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u : User | (u.follows.follows - (u.follows + u)) = u.suggested",1,0.25125628140703515,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1, u2 : User | u1->u2 in suggested iff (some u3 : User | u1->u3 in follows and u3->u2 in follows and u1 not in follows.u2 and u1 != u2 and u1 not in follows.u2)",1,0.25125628140703515,43,13,2,2,0,-22,-5,-2,-1,0,0.4883720930232558,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u, i : User | i in u.suggested iff some o : User | o in u.follows and i in o.follows and i not in u.follows and i!=o and u!=i and u!=o",1,0.25125628140703515,44,13,2,2,0,-23,-5,-2,-1,0,0.4772727272727273,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all u1:User, u2:User | u1 -> u2 in suggested iff (some u3:User | u1 -> u3 in follows and u3 -> u2 in follows and u1 -> u2 not in follows and u1 != u2)",1,0.25125628140703515,41,12,2,2,0,-20,-4,-2,-1,0,0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x1 : User | x1.suggested = x1.follows.follows - x1.follows - x1",1,0.25125628140703515,21,8,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all disj u,uu: User, f: u.follows.follows - u | uu not in u.follows && uu in f  => uu in u.suggested
all u: User | u.suggested = (u.follows.follows - (u.follows + u))",1,0.25125628140703515,54,18,3,2,0,-33,-10,-3,-1,0,0.3888888888888889,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all x, y: User | x -> y in suggested iff (x!= y and not x -> y in follows and some z: User | x -> z in follows and z -> y in follows )",1,0.25125628140703515,40,12,3,2,0,-19,-4,-3,-1,0,0.525,0,0,0,0,0,0,0,0,0,0,0,0
